Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 02/02/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
SELLA REAL EST,SLARL,1109644,IL0011096448,0.30581,1365,700.00,705.2000,No,194960240,91.08,100.00,194960240.00,194960240.00,1,1252,10/01/2021
CELLCOM,CEL,1101534,IL0011015349,0.28429,2114,1299.00,1302.0000,No,162775715,51.79,60.00,162774691.00,97664814.60,1,1098,10/01/2021
GILAT,GILT,1082510,IL0010825102,0.28367,2110,3800.00,3950.0000,No,55522266,54.53,60.00,55522266.00,33313359.60,1,1196,10/01/2021
BAZAN,ORL,2590248,IL0025902482,0.28145,2093,65.30,65.0000,No,3205713154,51.55,60.00,3205713154.00,1923427892.40,1,1074,10/01/2021
ISRAMCO     PU,ISRA,232017,IL0002320179,0.27538,1536,59.30,59.6000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1193,10/01/2021
DIMRI,DIMRI,1090315,IL0010903156,0.26637,2642,14120.00,14490.0000,No,18707871,37.23,45.00,18707871.00,8418541.95,1,1009,10/01/2021
RATIO      PU,RATI,394015,IL0003940157,0.26090,1455,129.50,131.6000,No,1123843375,78.57,80.00,1123843375.00,899074700.00,1,1162,10/01/2021
DELEK GROUP,DLEKG,1084128,IL0010841281,0.25078,1865,10870.00,11040.0000,No,17159717,47.16,60.00,17159717.00,10295830.20,1,893,10/01/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.24236,2404,1670.00,1712.0000,No,143923000,39.04,45.00,143923000.00,64765350.00,1,962,10/01/2021
ISRAEL CANADA,ISCN,434019,IL0004340191,0.24065,2460,895.60,890.1000,No,274662271,38.66,45.00,266473524.00,119913085.80,1,945,10/01/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.23925,2373,20480.00,20750.0000,No,11584970,40.78,45.00,11584970.00,5213236.50,1,980,10/01/2021
ELECTREON,ELWS,368019,IL0003680191,0.23208,2302,23850.00,23550.0000,No,9654175,43.58,45.00,9649902.00,4342455.90,1,991,10/01/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.22873,2264,31440.00,32030.0000,No,7199643,40.69,45.00,7214595.00,3246567.75,1,938,10/01/2021
AZORIM,AZRM,715011,IL0007150118,0.21484,2131,1011.00,1049.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,785,10/01/2021
TADIRAN GROUP,TDRN,258012,IL0002580129,0.20205,2576,30220.00,31720.0000,No,8524832,33.01,35.00,8524832.00,2983691.20,1,893,10/01/2021
ITAMAR,ITMR,1102458,IL0011024580,0.20184,1131,265.90,271.5000,No,425535104,60.74,80.00,423436809.00,338749447.20,1,702,10/01/2021
DELTA GALIL,DELG,627034,IL0006270347,0.20045,1988,7789.00,7872.0000,No,25521308,35.74,45.00,25521308.00,11484588.60,1,718,10/01/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.19880,1971,1385.00,1381.0000,No,142344680,36.56,45.00,142344680.00,64055106.00,1,719,10/01/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.19748,1958,1277.00,1258.0000,No,153360000,35.18,45.00,153360000.00,69012000.00,1,679,10/01/2021
ISRAS,ISRS,613034,IL0006130343,0.19478,3603,66680.00,67270.0000,No,5403896,30.00,25.00,5214308.00,1303577.00,1,1091,10/01/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.19326,1437,9795.00,10100.0000,No,14674913,50.72,60.00,14674913.00,8804947.80,1,752,10/01/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.19325,3450,1800.00,1836.0000,No,191659661,28.19,25.00,191647198.00,47911799.50,1,992,10/01/2021
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.18397,1824,14430.00,14380.0000,No,12643536,48.07,45.00,12643536.00,5689591.20,1,874,10/01/2021
KAMADA,KMDA,1094119,IL0010941198,0.18316,1027,2295.00,2233.0000,No,44742963,64.65,80.00,44519768.00,35615814.40,1,646,10/01/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.18300,1361,907.10,911.0000,No,150052679,52.69,60.00,150052679.00,90031607.40,1,720,10/01/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.17912,1332,10530.00,11050.0000,No,12652094,45.80,60.00,12652094.00,7591256.40,1,640,10/01/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.17843,1327,6357.00,6361.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,644,10/01/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.17577,2241,28990.00,30050.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,701,10/01/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.17247,1396,276.70,283.4000,No,504541441,57.19,60.00,463585809.00,278151485.40,1,818,10/01/2021
HAMLET,HAML,1080324,IL0010803240,0.15288,854,6069.00,6098.0000,No,14070814,69.49,80.00,14051762.00,11241409.60,1,596,10/01/2021
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.14893,1477,2604.00,2682.0000,No,56718060,39.81,45.00,56718060.00,25523127.00,1,606,10/01/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14797,1887,86170.00,89600.0000,No,2189523,30.00,35.00,2189523.00,766333.05,1,589,10/01/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.14591,1461,57830.00,58970.0000,No,2526649,43.87,45.00,2502177.00,1125979.65,1,654,10/01/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12910,1646,17240.00,17810.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,525,10/01/2021
LAND DEV,ILDC,612010,IL0006120104,0.12566,1246,3729.00,3804.0000,No,33418265,41.30,45.00,33418265.00,15038219.25,1,525,10/01/2021
INFINYA,INFN,632018,IL0006320183,0.11965,1187,18720.00,18910.0000,No,6340656,40.33,45.00,6338220.00,2852199.00,1,484,10/01/2021
ADGAR INV.,ADGR,1820083,IL0018200837,0.11883,950,580.80,576.2000,No,163544841,48.91,60.00,152177042.00,91306225.20,1,461,10/01/2021
ARAD,ARD,1091651,IL0010916513,0.11763,1167,4717.00,4826.0000,No,24730728,42.01,45.00,24730728.00,11128827.60,1,501,10/01/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.11531,1144,1754.00,1755.0000,No,65213406,38.88,45.00,65197681.00,29338956.45,1,445,10/01/2021
NAPHTHA,NFTA,643015,IL0006430156,0.11056,1410,1497.00,1502.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,463,10/01/2021
KERUR,KRUR,621011,IL0006210111,0.10839,1075,8546.00,8540.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,403,10/01/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10646,1357,1485.00,1508.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,416,10/01/2021
IES,IES,431015,IL0004310152,0.10559,1047,19870.00,19820.0000,No,5269678,36.89,45.00,5269678.00,2371355.10,1,385,10/01/2021
VICTORY,VCTR,1123777,IL0011237778,0.10453,1037,7160.00,7140.0000,No,14478945,37.25,45.00,14477751.00,6514987.95,1,385,10/01/2021
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10360,1321,11710.00,11990.0000,No,11280622,33.15,35.00,11280622.00,3948217.70,1,448,10/01/2021
ATREYU CAP,ATRY,1096106,IL0010961063,0.10318,767,5212.00,5299.0000,No,14723520,53.85,60.00,14723520.00,8834112.00,1,420,10/01/2021
ELECTRA POWER,ELCP,1166917,IL0011669178,0.09375,1195,7471.00,7592.0000,No,16000000,30.48,35.00,16000000.00,5600000.00,1,370,10/01/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.08639,1928,15190.00,15580.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,415,10/01/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08026,1023,7106.00,6940.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,302,10/01/2021
VITANIA,VTNA,1109966,IL0011099665,0.07495,743,1579.00,1591.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,282,10/01/2021
AVGOL,AVGL,1100957,IL0011009573,0.07448,950,319.90,332.5000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,336,10/01/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06543,1460,5840.00,5850.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,293,10/01/2021
FMS,FBRT,315010,IL0003150104,0.06004,766,8326.00,8348.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,247,10/01/2021
