Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 14/07/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAS,ISRS,613034,IL0006130343,0.23675,3603,66680.00,65000.0000,No,5403896,29.99,35.00,5403896.00,1891363.60,1,1053,10/07/2022
AZORIM,AZRM,715011,IL0007150118,0.23000,2723,1292.00,1266.0000,No,210740327,33.97,45.00,210740327.00,94833147.15,1,906,10/07/2022
GILAT,GILT,1082510,IL0010825102,0.22575,1204,2127.00,2084.0000,No,56582887,90.17,100.00,56539237.00,56539237.00,1,1063,10/07/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21726,3307,6826.00,7120.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1049,10/07/2022
INFINYA,INFN,632018,IL0006320183,0.21583,1916,29560.00,29050.0000,No,6482496,55.18,60.00,6482496.00,3889497.60,1,1039,10/07/2022
LAND DEV,ILDC,612010,IL0006120104,0.20947,1869,4925.00,4837.0000,No,37949827,46.50,60.00,37761147.00,22656688.20,1,854,10/07/2022
ACRO KVUT,ACRO,1184902,IL0011849028,0.20359,3213,5617.00,5707.0000,No,57209000,36.85,45.00,57209000.00,25744050.00,0.75,1203,10/07/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.20151,3067,21170.00,21440.0000,No,14487860,31.59,35.00,14487860.00,5070751.00,1,981,10/07/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.19060,2256,10730.00,10790.0000,No,21028551,35.23,45.00,21028551.00,9462847.95,1,799,10/07/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.18828,1672,329.90,325.4000,No,506723332,57.38,60.00,506723332.00,304033999.20,1,946,10/07/2022
IES,IES,431015,IL0004310152,0.18382,1632,28040.00,27860.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,785,10/07/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.17844,2112,28610.00,28920.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,786,10/07/2022
AURA,AURA,373019,IL0003730194,0.17333,1539,600.00,598.0000,No,256484210,48.91,60.00,256484210.00,153890526.00,1,750,10/07/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16295,1447,962.20,960.4000,No,150362675,50.86,60.00,150362675.00,90217605.00,1,734,10/07/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.14985,1774,1207.00,1133.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,637,10/07/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.14616,1298,8843.00,8914.0000,No,14674913,50.48,60.00,14674913.00,8804947.80,1,660,10/07/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.14033,2136,2134.00,2124.0000,No,100084776,33.89,35.00,100084776.00,35029671.60,1,720,10/07/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.13695,1621,1520.00,1529.0000,No,106659600,42.73,45.00,106659600.00,47996820.00,1,697,10/07/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.12209,1858,942.80,925.1000,No,197118113,30.18,35.00,197099483.00,68984819.05,1,550,10/07/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12101,1842,19290.00,19040.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,561,10/07/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.11754,1789,8171.00,8130.0000,No,21895230,25.30,35.00,21895230.00,7663330.50,1,450,10/07/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11588,1372,12160.00,12180.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,523,10/07/2022
NAPHTHA,NFTA,643015,IL0006430156,0.11526,1754,1863.00,1924.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,593,10/07/2022
HAGAG,HGG,823013,IL0008230133,0.11298,1337,2227.00,2227.0000,No,60056691,36.00,45.00,60056691.00,27025510.95,1,481,10/07/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.10685,944,666.30,639.0000,No,141678575,54.54,60.00,142376811.00,85426086.60,1,494,10/07/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10209,1554,1700.00,1700.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,469,10/07/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09846,2623,10490.00,9545.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,477,10/07/2022
BATM,BVC,1158823,IL0010849045,0.09683,645,146.40,139.3000,No,440334124,77.30,80.00,440434124.00,352347299.20,1,474,10/07/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.09310,2480,7955.00,7910.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,608,10/07/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08978,1366,9488.00,9248.0000,No,14401750,30.16,35.00,14401750.00,5040612.50,1,402,10/07/2022
NAYAX,NYAX,1175116,IL0011751166,0.08513,2270,691.00,679.1000,No,328487087,22.44,20.00,328130775.00,65626155.00,1,501,10/07/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.07343,1565,5717.00,5689.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,415,10/07/2022
ELECTREON,ELWS,368019,IL0003680191,0.07317,866,8663.00,8117.0000,No,9998744,36.09,45.00,9998744.00,4499434.80,1,293,10/07/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06146,1637,6548.00,6394.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,320,10/07/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04078,362,31.00,29.4000,No,1167925311,47.27,60.00,1167925311.00,700755186.60,1,162,10/07/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03983,1061,855.90,820.0000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,204,10/07/2022
