Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 15/06/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ILEX MEDICAL,ILX,1080753,IL0010807530,0.11170,1288,11420.00,11680.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,501,06/06/2022
BATM,BVC,1158823,IL0010849045,0.10448,678,153.90,155.8000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,530,06/06/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.10227,1516,6926.00,7306.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,480,06/06/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.10035,1488,1628.00,1676.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,463,06/06/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.09520,824,578.40,579.9000,No,142376811,54.82,60.00,142376811.00,85426086.60,1,453,06/06/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.08973,2329,9314.00,9682.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,484,06/06/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08237,2138,6857.00,6891.0000,No,31173177,24.66,20.00,31173177.00,6234635.40,1,530,06/06/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.07785,1154,8016.00,8087.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,351,06/06/2022
NAYAX,NYAX,1175116,IL0011751166,0.07078,1838,560.20,571.6000,No,328130775,22.55,20.00,327892675.00,65578535.00,1,423,06/06/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06673,1385,5062.00,5107.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,373,06/06/2022
ELECTREON,ELWS,368019,IL0003680191,0.05920,683,6829.00,6828.0000,No,9998744,37.28,45.00,9998744.00,4499434.80,1,255,06/06/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.04986,1294,5175.00,5256.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,263,06/06/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.04523,391,33.50,36.5000,No,1167925311,45.96,60.00,1167925311.00,700755186.60,1,196,06/06/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03351,870,701.50,725.7000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,181,06/06/2022
