Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 04/04/2022
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ENERGIX,ENRG,1123355,IL0011233553,0.48562,6374,1227.00,1254.0000,No,519446252,44.35,45.00,515556996.00,232000648.20,1,2889,06/03/2022
DELEK AUTOMOTIV,DLEA,829010,IL0008290103,0.48404,4732,5046.00,4998.0000,No,93771208,54.94,60.00,93718469.00,56231081.40,1,2575,06/03/2022
SAPIENS,SPNS,1087659,KYG7T16G1039,0.46353,4552,8267.00,8455.0000,No,55065009,55.61,60.00,54779020.00,32867412.00,1,2589,06/03/2022
MIGDAL INSUR.,MGDL,1081165,IL0010811656,0.46278,6028,572.00,575.0000,No,1053908234,35.72,45.00,1053908234.00,474258705.30,1,2165,06/03/2022
ELCO,ELCO,694034,IL0006940345,0.44882,7517,27500.00,27800.0000,No,27334263,34.48,35.00,27334263.00,9566992.05,1,2620,06/03/2022
ELECTRA CO  PR,ECP,5010129,IL0050101299,0.43728,4272,19470.00,19700.0000,No,21942049,52.08,60.00,21942049.00,13165229.40,1,2251,06/03/2022
DELTA GALIL,DELG,627034,IL0006270347,0.43324,5657,22060.00,21900.0000,No,25642884,40.96,45.00,25582708.00,11512218.60,1,2300,06/03/2022
DIMRI,DIMRI,1090315,IL0010903156,0.42510,5538,29600.00,31200.0000,No,18707871,36.85,45.00,18707871.00,8418541.95,1,2151,06/03/2022
ISRAEL CANADA,ISCN,434019,IL0004340191,0.41410,5394,1846.00,1940.0000,No,292215357,41.69,45.00,292215357.00,131496910.65,1,2363,06/03/2022
ONE TECHNOLOGI,ONE,161018,IL0001610182,0.40656,3972,5554.00,5725.0000,No,71517100,55.03,60.00,71517100.00,42910260.00,1,2253,06/03/2022
SELLA REAL EST,SLARL,1109644,IL0011096448,0.40343,2373,1093.00,1114.0000,No,217085719,97.07,100.00,216363666.00,216363666.00,1,2347,06/03/2022
MENORA MIV HLD,MMHD,566018,IL0005660183,0.38862,5062,8001.00,8477.0000,No,63253393,35.40,45.00,63271931.00,28472368.95,1,1898,06/03/2022
RADA,RADA,1082650,IL0010826506,0.38389,2250,4555.00,4444.0000,No,49402847,100.00,100.00,49402847.00,49402847.00,1,2195,06/03/2022
RAMI LEVI,RMLI,1104249,IL0011042491,0.35955,3513,25500.00,25950.0000,No,13775583,59.68,60.00,13775583.00,8265349.80,1,2133,06/03/2022
AUDIOCODES,AUDC,1082965,IL0010829658,0.35614,2610,8030.00,8096.0000,No,32498215,79.06,80.00,32498215.00,25998572.00,1,2080,06/03/2022
RATIO      PU,RATI,394015,IL0003940157,0.34817,2551,227.00,231.0000,No,1123871146,77.48,80.00,1123871146.00,899096916.80,1,2011,06/03/2022
TADIRAN GROUP,TDRN,258012,IL0002580129,0.34630,4511,52540.00,53820.0000,No,8586001,35.53,45.00,8586001.00,3863700.45,1,1642,06/03/2022
G CITY,GCT,126011,IL0001260111,0.34477,4861,2958.00,3004.0000,Yes,164337809,48.93,45.00,151828190.00,68322685.50,1,2416,06/03/2022
NETO MALINDA,NTML,1105097,IL0011050973,0.33120,3236,15500.00,15570.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1576,06/03/2022
VERIDIS,VRDS,1176387,IL0011763872,0.32256,4202,3964.00,3978.0000,No,106000000,37.32,45.00,106000000.00,47700000.00,1,1574,06/03/2022
INROM CONST,INRM,1132356,IL0011323560,0.32200,1888,1509.00,1505.0000,No,125084977,87.00,100.00,125084977.00,125084977.00,1,1638,06/03/2022
ISRAMCO     PU,ISRA,232017,IL0002320179,0.32171,2357,91.00,92.9000,No,2590457029,77.30,80.00,2590457029.00,2072365623.20,1,1860,06/03/2022
CELLCOM,CEL,1101534,IL0011015349,0.31098,3038,1859.00,1885.0000,No,163671005,54.14,60.00,163431528.00,98058916.80,1,1670,06/03/2022
AFRICA RESIDENC,AFRE,1097948,IL0010979487,0.29765,2908,23000.00,24260.0000,No,12643536,49.12,60.00,12643536.00,7586121.60,1,1507,06/03/2022
AZORIM,AZRM,715011,IL0007150118,0.29735,3873,1838.00,1910.0000,No,210740327,35.50,45.00,210740327.00,94833147.15,1,1429,06/03/2022
MAGIC,MGIC,1082312,IL0010823123,0.28744,2808,5727.00,5766.0000,No,49035055,53.96,60.00,49035055.00,29421033.00,1,1526,06/03/2022
TASE,TASE,1159029,IL0011590291,0.28530,1680,1640.00,1665.0000,No,102420980,80.47,100.00,101974965.00,101974965.00,1,1372,06/03/2022
MENIVIM REIT,MNRT,1140573,IL0011405730,0.27190,1594,231.00,227.5000,No,689983944,99.46,100.00,689983944.00,689983944.00,1,1561,06/03/2022
ARGO PROP.,ARGO,1175371,NL0015000D84,0.26656,1953,10790.00,11130.0000,No,18101534,61.17,80.00,18101534.00,14481227.20,1,1232,06/03/2022
ELECTRA REAL E.,ELCRE,1094044,IL0010940448,0.26429,3443,6050.00,6050.0000,No,56904671,40.31,45.00,56904671.00,25607101.95,1,1388,06/03/2022
ISRAS,ISRS,613034,IL0006130343,0.25877,4334,80200.00,80320.0000,No,5403896,30.00,35.00,5403896.00,1891363.60,1,1302,06/03/2022
PROPERT & BUIL,PTBL,699017,IL0006990175,0.25608,3336,45180.00,44860.0000,No,7383332,36.82,45.00,7383332.00,3322499.40,1,1220,06/03/2022
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.25352,3253,45870.00,45340.0000,No,7091092,39.78,45.00,7199643.00,3239839.35,1,1279,06/03/2022
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.25108,3401,27880.00,27450.0000,No,12199163,41.94,45.00,11731265.00,5279069.25,1,1404,06/03/2022
NAVITAS PTRO PU,NVPT,1141969,IL0011419699,0.23901,1751,1871.00,1912.0000,No,93602413,70.74,80.00,93602413.00,74881930.40,1,1266,06/03/2022
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.23506,3062,9100.00,9100.0000,No,33647857,43.62,45.00,33647857.00,15141535.65,1,1336,06/03/2022
GILAT,GILT,1082510,IL0010825102,0.22323,1636,2893.00,2919.0000,No,56539237,90.16,80.00,56539237.00,45231389.60,1,1488,06/03/2022
RETAILORS,RTLS,1175488,IL0011754889,0.21936,3674,7584.00,7900.0000,No,48442922,30.41,35.00,48442922.00,16955022.70,1,1164,06/03/2022
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.21173,2197,74300.00,74900.0000,No,2956844,52.41,60.00,2784065.00,1670439.00,1,1161,06/03/2022
LAND DEV,ILDC,612010,IL0006120104,0.20377,1991,5550.00,5740.0000,No,35870726,44.58,60.00,35870726.00,21522435.60,1,918,06/03/2022
AURA,AURA,373019,IL0003730194,0.20288,1982,775.00,772.9000,No,255756210,49.29,60.00,255756210.00,153453726.00,1,974,06/03/2022
IES,IES,431015,IL0004310152,0.20077,1961,33700.00,33800.0000,No,5820368,48.43,60.00,5820368.00,3492220.80,1,953,06/03/2022
INFINYA,INFN,632018,IL0006320183,0.17909,1757,27240.00,27290.0000,No,6450117,54.96,60.00,6423253.00,3853951.80,1,967,06/03/2022
YOCHANANOF,YHNF,1161264,IL0011612640,0.17872,2993,20660.00,20730.0000,Yes,14487860,31.60,35.00,14487860.00,5070751.00,1,949,06/03/2022
ALTSHULER FIN,ALTF,1184936,IL0011849366,0.17636,2955,1500.00,1630.0000,No,196979413,100.00,35.00,196916201.00,68920670.35,1,3211,04/04/2022
PRASHKOVSKY,PRSK,1102128,IL0011021289,0.17628,3280,15600.00,16300.0000,No,21028551,35.36,45.00,21028551.00,9462847.95,0.7,1212,06/03/2022
MEDITR TOWER,MDTR,1131523,IL0011315236,0.17054,1667,1110.00,1145.0000,No,150145552,50.80,60.00,150100547.00,90060328.20,1,873,06/03/2022
NOVOLOG,NVLG,1140151,IL0011401515,0.16679,1630,321.60,316.0000,No,506723332,57.38,60.00,506688020.00,304012812.00,1,919,06/03/2022
IDI INSUR,IDIN,1129501,IL0011295016,0.16673,1629,11100.00,11510.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,854,06/03/2022
DORAL ENERGY,DORL,1166768,IL0011667685,0.16562,2157,1468.00,1480.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,832,06/03/2022
NAPHTHA,NFTA,643015,IL0006430156,0.14618,2448,2600.00,2669.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,823,06/03/2022
BATM,BVC,1158823,IL0010849045,0.13260,972,220.60,224.3000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,764,06/03/2022
ILEX MEDICAL,ILX,1080753,IL0010807530,0.12816,1670,14800.00,13950.0000,No,11280622,38.06,45.00,11280622.00,5076279.90,1,599,06/03/2022
MAX STOCK,MAXO,1168558,IL0011685588,0.12750,1246,875.10,846.0000,No,142344680,54.81,60.00,142344680.00,85406808.00,1,660,06/03/2022
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12547,2101,2299.00,2328.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,643,06/03/2022
MALAM TEAM,MLTM,156018,IL0001560189,0.12375,2073,9466.00,9757.0000,No,21895230,30.00,35.00,21895230.00,7663330.50,1,641,06/03/2022
POLYRAM PLS,POLP,1170216,IL0011702169,0.12315,1604,1504.00,1514.0000,No,106659600,42.90,45.00,106659600.00,47996820.00,1,693,06/03/2022
ELECTREON,ELWS,368019,IL0003680191,0.11730,1531,15310.00,15330.0000,No,9998744,39.70,45.00,9980794.00,4491357.30,1,609,06/03/2022
PLASSON INDUS,PLSN,1081603,IL0010816036,0.10980,1839,19260.00,19090.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,562,06/03/2022
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.10241,1715,11910.00,12090.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,525,06/03/2022
DANYA CEBUS,DNYA,1173137,IL0011731374,0.10013,2938,9426.00,9450.0000,No,31173177,24.64,20.00,31134457.00,6226891.40,1,726,06/03/2022
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.09434,2765,11060.00,10420.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,521,06/03/2022
HAGAG,HGG,823013,IL0008230133,0.09058,1699,2833.00,2849.0000,No,59956002,39.96,45.00,59502034.00,26775915.30,0.7,683,06/03/2022
TURPAZ,TRPZ,1175611,IL0011756116,0.08925,2093,2091.00,2186.0000,No,100084776,28.64,25.00,100084776.00,25021194.00,1,627,06/03/2022
BONUS BIOGROUP,BONS,485011,IL0004850116,0.06969,681,58.30,57.0000,No,1167925311,46.98,60.00,1167925311.00,700755186.60,1,313,06/03/2022
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.06598,1547,5653.00,5685.0000,No,27368420,26.66,25.00,27368420.00,6842105.00,1,415,06/03/2022
NAYAX,NYAX,1175116,IL0011751166,0.06559,1922,586.90,581.6000,No,327554694,22.54,20.00,327541694.00,65508338.80,1,429,06/03/2022
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06417,1881,7523.00,7410.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,371,06/03/2022
TERMINAL X,TRX,1178714,IL0011787145,0.03427,1004,810.30,870.3000,No,123955944,20.08,20.00,123955944.00,24791188.80,1,217,06/03/2022
