Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 10/01/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ILEX MEDICAL,ILX,1080753,IL0010807530,0.10651,1320,11700.00,11660.0000,No,11280622,31.89,35.00,11280622.00,3948217.70,1,419,10/01/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.09973,1236,1352.00,1364.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,377,10/01/2021
ATREYU CAP,ATRY,1096106,IL0010961063,0.09873,714,4847.00,4875.0000,No,14723520,47.50,60.00,14723520.00,8834112.00,1,341,10/01/2021
MEITAV INVEST,MTAV,1081843,IL0010818438,0.09742,939,1440.00,1514.0000,No,65209566,38.88,45.00,65197681.00,29338956.45,1,384,10/01/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.09452,2050,16150.00,16110.0000,No,12690809,20.98,20.00,12690809.00,2538161.80,1,429,10/01/2021
VITANIA,VTNA,1109966,IL0011099665,0.08890,857,1820.00,1860.0000,No,47073200,37.67,45.00,47073200.00,21182940.00,1,330,10/01/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.08743,1083,7522.00,7860.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,342,10/01/2021
AVGOL,AVGL,1100957,IL0011009573,0.07594,941,317.00,321.6000,No,296853097,34.03,35.00,296853097.00,103898583.95,1,325,10/01/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.06938,1505,6018.00,6082.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,304,10/01/2021
FMS,FBRT,315010,IL0003150104,0.06307,782,8500.00,8517.0000,No,9194936,32.22,35.00,9194936.00,3218227.60,1,252,10/01/2021
