Index Composition - Weights TA-125,,,,,,,,,,,,,,,,
As of 25/11/2021
Name,Symbol ,Security No,ISIN ,Weight (%),Market Cap (NIS millions),Base Price (0.01 NIS),Closing Price (0.01 NIS),Ex.,Capital Listed for Trading,Free Float Rate,Index Adjusted Free Float Rate,Index Adjusted No. of Shares (IANS),Index Adjusted Free Float,Weight Factor,Free Float Market Cap (NIS millions),Last IANS Update
ISRAS,ISRS,613034,IL0006130343,0.26262,4193,77600.00,78600.0000,Yes,5403896,30.00,35.00,5403896.00,1891363.60,1,1274,07/11/2021
BLUE SQ REAL ES,BLSR,1098565,IL0010985658,0.26147,3248,28030.00,28300.0000,No,11588662,39.74,45.00,11584970.00,5213236.50,1,1303,07/11/2021
VERIDIS,VRDS,1176387,IL0011763872,0.25751,4112,3879.00,3824.0000,No,106000000,33.65,35.00,106000000.00,37100000.00,1,1364,07/11/2021
MENIVIM REIT,MNRT,1140573,IL0011405730,0.25667,1434,228.60,231.3000,No,627471944,99.41,100.00,627471944.00,627471944.00,1,1443,07/11/2021
NETO MALINDA,NTML,1105097,IL0011050973,0.25393,2365,11330.00,11290.0000,No,20875754,48.48,60.00,20875754.00,12525452.40,1,1143,07/11/2021
CELLCOM,CEL,1101534,IL0011015349,0.25142,2342,1435.00,1370.0000,No,163190642,54.00,60.00,163190642.00,97914385.20,1,1207,07/11/2021
ARAD INVESTMENT,ARAD,731018,IL0007310183,0.24348,3024,42000.00,42810.0000,No,7199643,40.69,45.00,7199643.00,3239839.35,1,1254,07/11/2021
RATIO      PU,RATI,394015,IL0003940157,0.23939,1672,148.80,148.7000,No,1123871146,78.26,80.00,1123871146.00,899096916.80,1,1308,07/11/2021
GENERATION CAP,GNRS,1156926,IL0011569261,0.23766,1328,105.00,106.1000,No,1264955610,98.95,100.00,1264955610.00,1264955610.00,1,1328,07/11/2021
ALLOT,ALLT,1099654,IL0010996549,0.22799,1305,3601.00,3664.0000,No,36233088,93.62,100.00,35382638.00,35382638.00,1,1243,07/11/2021
BATM,BVC,1158823,IL0010849045,0.21663,1513,343.60,344.5000,No,440434124,77.31,80.00,440434124.00,352347299.20,1,1173,07/11/2021
COMPUGEN,CGEN,1085208,IL0010852080,0.21217,1186,1413.00,1453.0000,No,83917929,99.93,100.00,83917929.00,83917929.00,1,1218,07/11/2021
YOCHANANOF,YHNF,1161264,IL0011612640,0.21105,3370,23260.00,23250.0000,No,14487860,30.78,35.00,14487860.00,5070751.00,1,1037,07/11/2021
IDI INSUR,IDIN,1129501,IL0011295016,0.18686,1740,11860.00,12170.0000,No,14674913,50.55,60.00,14674913.00,8804947.80,1,903,07/11/2021
RETAILORS,RTLS,1175488,IL0011754889,0.18585,5193,10720.00,10740.0000,No,48442922,30.41,20.00,48442922.00,9688584.40,1,1582,07/11/2021
MAX STOCK,MAXO,1168558,IL0011685588,0.18064,1683,1182.00,1189.0000,No,142344680,50.32,60.00,142344680.00,85406808.00,1,852,07/11/2021
GILAT,GILT,1082510,IL0010825102,0.17781,1243,2198.00,2259.0000,No,56539237,72.69,80.00,56510951.00,45208760.80,1,928,07/11/2021
DORAL ENERGY,DORL,1166768,IL0011667685,0.17656,2193,1492.00,1499.0000,No,146967000,38.23,45.00,146967000.00,66135150.00,1,842,07/11/2021
FRESHMARKET,FRSM,1157833,IL0011578338,0.17202,2136,1393.00,1400.0000,No,153360000,35.11,45.00,153360000.00,69012000.00,1,754,07/11/2021
BRACK CAPIT N V,BCNV,1121607,NL0009690619,0.16771,2678,34640.00,35510.0000,No,7730875,30.19,35.00,7730875.00,2705806.25,1,829,07/11/2021
DIRECT FINANCE,DIFI,1168186,IL0011681868,0.16683,2072,81420.00,81420.0000,No,2544842,44.27,45.00,2544679.00,1145105.55,1,917,07/11/2021
BONUS BIOGROUP,BONS,485011,IL0004850116,0.16197,1509,130.80,125.9000,No,1153472110,48.21,60.00,1153422100.00,692053260.00,1,700,07/11/2021
NOVOLOG,NVLG,1140151,IL0011401515,0.16079,1498,295.70,299.3000,No,506491797,57.36,60.00,506491797.00,303895078.20,1,870,07/11/2021
ELECTREON,ELWS,368019,IL0003680191,0.16068,1996,20520.00,20360.0000,No,9726921,37.77,45.00,9724715.00,4376121.75,1,748,07/11/2021
MEDITR TOWER,MDTR,1131523,IL0011315236,0.16024,1493,994.60,1008.0000,No,150082273,51.36,60.00,150058927.00,90035356.20,1,777,07/11/2021
INFINYA,INFN,632018,IL0006320183,0.15895,1491,23220.00,22770.0000,No,6423253,54.76,60.00,6375835.00,3825501.00,1,801,07/11/2021
ALTSHU FUND PEN,ASPF,1159037,IL0011590374,0.15229,3406,1773.00,1784.0000,No,192091838,28.35,25.00,192015051.00,48003762.75,1,972,07/11/2021
ELLOMAY,ELLO,1082635,IL0010826357,0.14198,1322,10300.00,10240.0000,No,12839427,48.62,60.00,12839427.00,7703656.20,1,639,07/11/2021
MALAM TEAM,MLTM,156018,IL0001560189,0.14124,2255,10300.00,10410.0000,Yes,21895230,30.00,35.00,21895230.00,7663330.50,1,684,07/11/2021
NAYAX,NYAX,1175116,IL0011751166,0.13867,3876,1185.00,1203.0000,No,327110195,22.43,20.00,326983944.00,65396788.80,1,883,07/11/2021
PLASSON INDUS,PLSN,1081603,IL0010816036,0.12988,2074,21720.00,21550.0000,No,9547955,30.85,35.00,9547955.00,3341784.25,1,635,07/11/2021
AUGWIND,AUGN,1105907,IL0011059073,0.12775,1190,5937.00,5727.0000,No,20042947,57.84,60.00,20042939.00,12025763.40,1,664,07/11/2021
NAPHTHA,NFTA,643015,IL0006430156,0.12756,2037,2163.00,2096.0000,No,94166944,32.74,35.00,94166944.00,32958430.40,1,646,07/11/2021
CARASSO MOTORS,CRSM,1123850,IL0011238503,0.12525,2000,2188.00,2199.0000,No,91404923,30.21,35.00,91404923.00,31991723.05,1,607,07/11/2021
GENCELL,GNCL,1169689,IL0011696890,0.12239,1141,1190.00,1111.0000,No,95892388,54.54,60.00,95795381.00,57477228.60,1,581,07/11/2021
LAND DEV,ILDC,612010,IL0006120104,0.12182,1624,4527.00,4540.0000,No,35870726,45.15,45.00,33418265.00,15038219.25,1,735,07/11/2021
IES,IES,431015,IL0004310152,0.12057,1497,27210.00,26650.0000,No,5502908,39.56,45.00,5502908.00,2476308.60,1,580,07/11/2021
NOFAR ENERGY,NOFR,1170877,IL0011708778,0.11373,3303,9815.00,9870.0000,No,33647857,43.82,25.00,25902950.00,6475737.50,1,1455,07/11/2021
KERUR,KRUR,621011,IL0006210111,0.10300,1279,10170.00,10320.0000,No,12577534,37.51,45.00,12577534.00,5659890.30,1,487,07/11/2021
APOLLO POWER,APLP,1082114,IL0010821143,0.09936,1234,3151.00,3088.0000,No,39162873,43.18,45.00,39162873.00,17623292.85,1,522,07/11/2021
AQUARIUS EN,AQUA,1170240,IL0011702409,0.09180,1142,3967.00,4017.0000,No,28788724,39.37,45.00,28738724.00,12932425.80,1,455,07/11/2021
LEVINSTEIN PROP,LVPR,1119080,IL0011190803,0.09155,1462,10150.00,10210.0000,No,14401750,30.18,35.00,14401750.00,5040612.50,1,444,07/11/2021
DANYA CEBUS,DNYA,1173137,IL0011731374,0.08885,2483,7974.00,8197.0000,No,31134457,24.65,20.00,31134457.00,6226891.40,1,629,07/11/2021
ISRAEL SHIPYARD,ISHI,1168533,IL0011685331,0.07344,2052,8208.00,8192.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,410,07/11/2021
DELTA BRANDS,DLTI,1173699,IL0011736993,0.06583,1840,7358.00,7312.0000,No,25000000,20.00,20.00,25000000.00,5000000.00,1,366,07/11/2021
DIPLOMAT HOLDI.,DIPL,1173491,IL0011734915,0.05656,1581,6079.00,6065.0000,No,26000000,22.80,20.00,26000000.00,5200000.00,1,360,07/11/2021
TERMINAL X,TRX,1178714,IL0011787145,0.04592,1833,1490.00,1500.0000,No,123036014,20.00,20.00,123036014.00,24607202.80,0.7,369,07/11/2021
